17:15:38.075572 ARP, Request who-has 192.168.5.1 (Broadcast) tell 192.168.5.129, length 46
17:16:59.789662 IP 192.168.5.2.1050 > 192.168.5.129.53890: Flags [R.], seq 0, ack 3502247607, win 32767, length 0
17:16:59.817046 IP 192.168.5.129.53889 > 192.168.5.131.isisd: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:16:59.817414 IP 192.168.5.131.isisd > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:16:59.840599 IP 192.168.5.129.53889 > 192.168.5.130.2196: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:16:59.841107 IP 192.168.5.130.2196 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:16:59.952967 IP 192.168.5.129.53889 > 192.168.5.2.51493: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:16:59.953358 IP 192.168.5.2.51493 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 32767, length 0
17:16:59.979065 IP 192.168.5.129.53890 > 192.168.5.131.isisd: Flags [S], seq 3502247606, win 1024, options [mss 1460], length 0
17:16:59.979775 IP 192.168.5.131.isisd > 192.168.5.129.53890: Flags [R.], seq 0, ack 3502247607, win 0, length 0
17:17:00.002843 IP 192.168.5.129.53889 > 192.168.5.130.isisd: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:00.003540 IP 192.168.5.130.isisd > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:00.115948 IP 192.168.5.129.53889 > 192.168.5.2.7201: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:00.116402 IP 192.168.5.2.7201 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 32767, length 0
17:17:00.139413 IP 192.168.5.129.53889 > 192.168.5.131.11110: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:00.140088 IP 192.168.5.131.11110 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:00.166708 IP 192.168.5.129.53890 > 192.168.5.130.isisd: Flags [S], seq 3502247606, win 1024, options [mss 1460], length 0
17:17:00.167438 IP 192.168.5.130.isisd > 192.168.5.129.53890: Flags [R.], seq 0, ack 3502247607, win 0, length 0
17:17:00.280038 IP 192.168.5.129.53889 > 192.168.5.2.44501: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:00.280433 IP 192.168.5.2.44501 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 32767, length 0
17:17:00.303403 IP 192.168.5.129.53889 > 192.168.5.131.6699: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:00.304086 IP 192.168.5.131.6699 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:00.330247 IP 192.168.5.129.53889 > 192.168.5.130.11110: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:00.330912 IP 192.168.5.130.11110 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:00.444092 IP 192.168.5.129.53889 > 192.168.5.2.24: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:00.444537 IP 192.168.5.2.24 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 32767, length 0
17:17:00.467332 IP 192.168.5.129.53889 > 192.168.5.131.8045: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:00.467996 IP 192.168.5.131.8045 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:00.493455 IP 192.168.5.129.53889 > 192.168.5.130.6699: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:00.494142 IP 192.168.5.130.6699 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:00.607830 IP 192.168.5.129.53889 > 192.168.5.2.gopher: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:00.607945 IP 192.168.5.2.gopher > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 32767, length 0
17:17:00.627309 IP 192.168.5.129.53889 > 192.168.5.131.5100: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:00.627534 IP 192.168.5.131.5100 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:00.654674 IP 192.168.5.129.53889 > 192.168.5.130.8045: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:00.654883 IP 192.168.5.130.8045 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:00.768812 IP 192.168.5.129.53890 > 192.168.5.2.gopher: Flags [S], seq 3502247606, win 1024, options [mss 1460], length 0
17:17:00.769086 IP 192.168.5.2.gopher > 192.168.5.129.53890: Flags [R.], seq 0, ack 3502247607, win 32767, length 0
17:17:00.788198 IP 192.168.5.129.53890 > 192.168.5.131.5100: Flags [S], seq 3502247606, win 1024, options [mss 1460], length 0
17:17:00.788534 IP 192.168.5.131.5100 > 192.168.5.129.53890: Flags [R.], seq 0, ack 3502247607, win 0, length 0
17:17:00.815538 IP 192.168.5.129.53889 > 192.168.5.130.5100: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:00.815871 IP 192.168.5.130.5100 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:00.932867 IP 192.168.5.129.53889 > 192.168.5.2.41511: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:00.933310 IP 192.168.5.2.41511 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 32767, length 0
17:17:00.948600 IP 192.168.5.129.53889 > 192.168.5.131.6510: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:00.949436 IP 192.168.5.131.6510 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:00.979661 IP 192.168.5.129.53890 > 192.168.5.130.5100: Flags [S], seq 3502247606, win 1024, options [mss 1460], length 0
17:17:00.980357 IP 192.168.5.130.5100 > 192.168.5.129.53890: Flags [R.], seq 0, ack 3502247607, win 0, length 0
17:17:01.096607 IP 192.168.5.129.53889 > 192.168.5.2.2525: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:01.097050 IP 192.168.5.2.2525 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 32767, length 0
17:17:01.112500 IP 192.168.5.129.53889 > 192.168.5.131.2047: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:01.113266 IP 192.168.5.131.2047 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:01.145253 IP 192.168.5.129.53889 > 192.168.5.130.6510: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:01.145971 IP 192.168.5.130.6510 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:01.257925 IP 192.168.5.129.53889 > 192.168.5.2.20005: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:01.258313 IP 192.168.5.2.20005 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 32767, length 0
17:17:01.273473 IP 192.168.5.129.53889 > 192.168.5.131.10002: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:01.274186 IP 192.168.5.131.10002 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:01.308560 IP 192.168.5.129.53889 > 192.168.5.130.2047: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:01.309270 IP 192.168.5.130.2047 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:01.421529 IP 192.168.5.129.53889 > 192.168.5.2.50389: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:01.421736 IP 192.168.5.2.50389 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 32767, length 0
17:17:01.433339 IP 192.168.5.129.53889 > 192.168.5.131.5811: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:01.433738 IP 192.168.5.131.5811 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:01.472303 IP 192.168.5.129.53889 > 192.168.5.130.10002: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:01.472774 IP 192.168.5.130.10002 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:01.585566 IP 192.168.5.129.53890 > 192.168.5.2.50389: Flags [S], seq 3502247606, win 1024, options [mss 1460], length 0
17:17:01.585958 IP 192.168.5.2.50389 > 192.168.5.129.53890: Flags [R.], seq 0, ack 3502247607, win 32767, length 0
17:17:01.597457 IP 192.168.5.129.53889 > 192.168.5.131.radmin-port: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:01.598129 IP 192.168.5.131.radmin-port > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:01.636497 IP 192.168.5.129.53889 > 192.168.5.130.5811: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:01.637198 IP 192.168.5.130.5811 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:01.749706 IP 192.168.5.129.53889 > 192.168.5.2.1034: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:01.750156 IP 192.168.5.2.1034 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 32767, length 0
17:17:01.761089 IP 192.168.5.129.53890 > 192.168.5.131.radmin-port: Flags [S], seq 3502247606, win 1024, options [mss 1460], length 0
17:17:01.761748 IP 192.168.5.131.radmin-port > 192.168.5.129.53890: Flags [R.], seq 0, ack 3502247607, win 0, length 0
17:17:01.800056 IP 192.168.5.129.53889 > 192.168.5.130.radmin-port: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:01.800380 IP 192.168.5.130.radmin-port > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:01.913749 IP 192.168.5.129.53889 > 192.168.5.2.1875: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:01.914136 IP 192.168.5.2.1875 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 32767, length 0
17:17:01.921678 IP 192.168.5.129.53889 > 192.168.5.131.8500: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:01.922379 IP 192.168.5.131.8500 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:01.963981 IP 192.168.5.129.53890 > 192.168.5.130.radmin-port: Flags [S], seq 3502247606, win 1024, options [mss 1460], length 0
17:17:01.964591 IP 192.168.5.130.radmin-port > 192.168.5.129.53890: Flags [R.], seq 0, ack 3502247607, win 0, length 0
17:17:02.077799 IP 192.168.5.129.53889 > 192.168.5.2.32782: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:02.078172 IP 192.168.5.2.32782 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 32767, length 0
17:17:02.085436 IP 192.168.5.129.53889 > 192.168.5.131.9929: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:02.086165 IP 192.168.5.131.9929 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:02.124361 IP 192.168.5.129.53889 > 192.168.5.130.8500: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:02.125173 IP 192.168.5.130.8500 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:02.238103 IP 192.168.5.129.53889 > 192.168.5.2.ipp: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:02.238407 IP 192.168.5.2.ipp > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 32767, length 0
17:17:02.245871 IP 192.168.5.129.53889 > 192.168.5.131.1455: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:02.246469 IP 192.168.5.131.1455 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:02.285210 IP 192.168.5.129.53889 > 192.168.5.130.9929: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:02.285893 IP 192.168.5.130.9929 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:02.399332 IP 192.168.5.129.53889 > 192.168.5.2.2383: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:02.399691 IP 192.168.5.2.2383 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 32767, length 0
17:17:02.406033 IP 192.168.5.129.53889 > 192.168.5.131.27352: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:02.406393 IP 192.168.5.131.27352 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:02.449001 IP 192.168.5.129.53889 > 192.168.5.130.1455: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:02.449401 IP 192.168.5.130.1455 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:02.562380 IP 192.168.5.129.53890 > 192.168.5.2.2383: Flags [S], seq 3502247606, win 1024, options [mss 1460], length 0
17:17:02.562818 IP 192.168.5.2.2383 > 192.168.5.129.53890: Flags [R.], seq 0, ack 3502247607, win 32767, length 0
17:17:02.570225 IP 192.168.5.129.53890 > 192.168.5.131.27352: Flags [S], seq 3502247606, win 1024, options [mss 1460], length 0
17:17:02.570907 IP 192.168.5.131.27352 > 192.168.5.129.53890: Flags [R.], seq 0, ack 3502247607, win 0, length 0
17:17:02.613118 IP 192.168.5.129.53889 > 192.168.5.130.27352: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:02.613829 IP 192.168.5.130.27352 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:02.726311 IP 192.168.5.129.53889 > 192.168.5.2.8383: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:02.726759 IP 192.168.5.2.8383 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 32767, length 0
17:17:02.734114 IP 192.168.5.129.53889 > 192.168.5.131.100: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:02.734802 IP 192.168.5.131.100 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:02.777050 IP 192.168.5.129.53890 > 192.168.5.130.27352: Flags [S], seq 3502247606, win 1024, options [mss 1460], length 0
17:17:02.777746 IP 192.168.5.130.27352 > 192.168.5.129.53890: Flags [R.], seq 0, ack 3502247607, win 0, length 0
17:17:02.890281 IP 192.168.5.129.53889 > 192.168.5.2.1580: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:02.890733 IP 192.168.5.2.1580 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 32767, length 0
17:17:02.894313 IP 192.168.5.129.53889 > 192.168.5.131.8873: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:02.894975 IP 192.168.5.131.8873 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:02.925772 ARP, Request who-has 192.168.5.129 tell 192.168.5.131, length 46
17:17:02.926717 ARP, Reply 192.168.5.129 is-at 00:0c:29:98:d9:58 (oui Unknown), length 46
17:17:02.940443 IP 192.168.5.129.53889 > 192.168.5.130.100: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:02.940728 IP 192.168.5.130.100 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:03.053531 IP 192.168.5.129.53889 > 192.168.5.2.2196: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:03.053656 IP 192.168.5.2.2196 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 32767, length 0
17:17:03.054247 IP 192.168.5.129.53889 > 192.168.5.131.1077: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:03.054490 IP 192.168.5.131.1077 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:03.100435 IP 192.168.5.129.53889 > 192.168.5.130.8873: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:03.100711 IP 192.168.5.130.8873 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:03.217775 IP 192.168.5.129.53889 > 192.168.5.131.1974: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:03.217944 IP 192.168.5.129.53889 > 192.168.5.2.isisd: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:03.218113 IP 192.168.5.2.isisd > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 32767, length 0
17:17:03.218286 IP 192.168.5.131.1974 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:03.260898 IP 192.168.5.129.53889 > 192.168.5.130.1077: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:03.261476 IP 192.168.5.130.1077 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:03.378448 IP 192.168.5.129.53890 > 192.168.5.2.isisd: Flags [S], seq 3502247606, win 1024, options [mss 1460], length 0
17:17:03.378656 IP 192.168.5.129.53890 > 192.168.5.131.1974: Flags [S], seq 3502247606, win 1024, options [mss 1460], length 0
17:17:03.378923 IP 192.168.5.2.isisd > 192.168.5.129.53890: Flags [R.], seq 0, ack 3502247607, win 32767, length 0
17:17:03.379261 IP 192.168.5.131.1974 > 192.168.5.129.53890: Flags [R.], seq 0, ack 3502247607, win 0, length 0
17:17:03.424813 IP 192.168.5.129.53889 > 192.168.5.130.1974: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:03.425436 IP 192.168.5.130.1974 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:03.542494 IP 192.168.5.129.53889 > 192.168.5.131.1084: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:03.542704 IP 192.168.5.129.53889 > 192.168.5.2.11110: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:03.543091 IP 192.168.5.2.11110 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 32767, length 0
17:17:03.543235 IP 192.168.5.131.1084 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:03.585712 IP 192.168.5.129.53890 > 192.168.5.130.1974: Flags [S], seq 3502247606, win 1024, options [mss 1460], length 0
17:17:03.586437 IP 192.168.5.130.1974 > 192.168.5.129.53890: Flags [R.], seq 0, ack 3502247607, win 0, length 0
17:17:03.702915 IP 192.168.5.129.53889 > 192.168.5.131.3551: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:03.703223 IP 192.168.5.129.53889 > 192.168.5.2.6699: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:03.703628 IP 192.168.5.2.6699 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 32767, length 0
17:17:03.703900 IP 192.168.5.131.3551 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:03.746035 IP 192.168.5.129.53889 > 192.168.5.130.1084: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:03.746729 IP 192.168.5.130.1084 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:03.864188 IP 192.168.5.129.53889 > 192.168.5.131.54045: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:03.864367 IP 192.168.5.129.53889 > 192.168.5.2.8045: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:03.864651 IP 192.168.5.2.8045 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 32767, length 0
17:17:03.864832 IP 192.168.5.131.54045 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:03.907027 IP 192.168.5.129.53889 > 192.168.5.130.3551: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:03.907786 IP 192.168.5.130.3551 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:04.024988 IP 192.168.5.129.53889 > 192.168.5.131.5910: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:04.025191 IP 192.168.5.129.53889 > 192.168.5.2.5100: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:04.025637 IP 192.168.5.2.5100 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 32767, length 0
17:17:04.026012 IP 192.168.5.131.5910 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:04.067893 IP 192.168.5.129.53889 > 192.168.5.130.54045: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:04.068797 IP 192.168.5.130.54045 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:04.185409 IP 192.168.5.129.53890 > 192.168.5.2.5100: Flags [S], seq 3502247606, win 1024, options [mss 1460], length 0
17:17:04.185568 IP 192.168.5.129.53890 > 192.168.5.131.5910: Flags [S], seq 3502247606, win 1024, options [mss 1460], length 0
17:17:04.185713 IP 192.168.5.2.5100 > 192.168.5.129.53890: Flags [R.], seq 0, ack 3502247607, win 32767, length 0
17:17:04.186122 IP 192.168.5.131.5910 > 192.168.5.129.53890: Flags [R.], seq 0, ack 3502247607, win 0, length 0
17:17:04.229027 IP 192.168.5.129.53889 > 192.168.5.130.5910: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:04.229728 IP 192.168.5.130.5910 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:04.346320 IP 192.168.5.129.53889 > 192.168.5.131.8600: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:04.346546 IP 192.168.5.129.53889 > 192.168.5.2.6510: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:04.347003 IP 192.168.5.2.6510 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 32767, length 0
17:17:04.347156 IP 192.168.5.131.8600 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:04.389743 IP 192.168.5.129.53890 > 192.168.5.130.5910: Flags [S], seq 3502247606, win 1024, options [mss 1460], length 0
17:17:04.390438 IP 192.168.5.130.5910 > 192.168.5.129.53890: Flags [R.], seq 0, ack 3502247607, win 0, length 0
17:17:04.507675 IP 192.168.5.129.53889 > 192.168.5.131.1105: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:04.507842 IP 192.168.5.129.53889 > 192.168.5.2.2047: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:04.508127 IP 192.168.5.2.2047 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 32767, length 0
17:17:04.508357 IP 192.168.5.131.1105 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:04.550023 IP 192.168.5.129.53889 > 192.168.5.130.8600: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:04.550769 IP 192.168.5.130.8600 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:04.671483 IP 192.168.5.129.53889 > 192.168.5.131.30951: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:04.671651 IP 192.168.5.129.53889 > 192.168.5.2.10002: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:04.671973 IP 192.168.5.2.10002 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 32767, length 0
17:17:04.672229 IP 192.168.5.131.30951 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:04.710082 IP 192.168.5.129.53889 > 192.168.5.130.1105: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:04.710431 IP 192.168.5.130.1105 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:04.831954 IP 192.168.5.129.53889 > 192.168.5.131.9000: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:04.832027 IP 192.168.5.129.53889 > 192.168.5.2.5811: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:04.832153 IP 192.168.5.2.5811 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 32767, length 0
17:17:04.832278 IP 192.168.5.131.9000 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:04.872312 IP 192.168.5.129.53889 > 192.168.5.130.30951: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:04.872862 IP 192.168.5.130.30951 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:04.993640 IP 192.168.5.129.53890 > 192.168.5.2.5811: Flags [S], seq 3502247606, win 1024, options [mss 1460], length 0
17:17:04.993820 IP 192.168.5.129.53890 > 192.168.5.131.9000: Flags [S], seq 3502247606, win 1024, options [mss 1460], length 0
17:17:04.994016 IP 192.168.5.2.5811 > 192.168.5.129.53890: Flags [R.], seq 0, ack 3502247607, win 32767, length 0
17:17:04.994448 IP 192.168.5.131.9000 > 192.168.5.129.53890: Flags [R.], seq 0, ack 3502247607, win 0, length 0
17:17:05.032605 IP 192.168.5.129.53889 > 192.168.5.130.9000: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:05.033311 IP 192.168.5.130.9000 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:05.157270 IP 192.168.5.129.53889 > 192.168.5.131.12345: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:05.157377 IP 192.168.5.129.53889 > 192.168.5.2.radmin-port: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:05.157500 IP 192.168.5.2.radmin-port > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 32767, length 0
17:17:05.157582 IP 192.168.5.131.12345 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:05.196726 IP 192.168.5.129.53890 > 192.168.5.130.9000: Flags [S], seq 3502247606, win 1024, options [mss 1460], length 0
17:17:05.197342 IP 192.168.5.130.9000 > 192.168.5.129.53890: Flags [R.], seq 0, ack 3502247607, win 0, length 0
17:17:05.321450 IP 192.168.5.129.53889 > 192.168.5.131.tcpmux: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:05.321683 IP 192.168.5.129.53889 > 192.168.5.2.8500: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:05.322079 IP 192.168.5.2.8500 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 32767, length 0
17:17:05.322195 IP 192.168.5.131.tcpmux > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:05.360794 IP 192.168.5.129.53889 > 192.168.5.130.12345: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
17:17:05.361788 IP 192.168.5.130.12345 > 192.168.5.129.53889: Flags [R.], seq 0, ack 3502313144, win 0, length 0
17:17:05.485402 IP 192.168.5.129.53889 > 192.168.5.131.2041: Flags [S], seq 3502313143, win 1024, options [mss 1460], length 0
