17:14:38.369758 ARP, Request who-has 192.168.5.1 (Broadcast) tell 192.168.5.129, length 46
17:14:47.344070 IP 192.168.5.129.39941 > 192.168.5.130.3000: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:47.344211 IP 192.168.5.129.39941 > 192.168.5.131.ftps: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:47.344383 IP 192.168.5.129.39941 > 192.168.5.254.49152: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:47.344591 IP 192.168.5.130.3000 > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:47.344811 IP 192.168.5.131.ftps > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:47.444071 IP 192.168.5.129.39942 > 192.168.5.130.3000: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:47.444377 IP 192.168.5.129.39941 > 192.168.5.131.3000: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:47.444542 IP 192.168.5.129.39941 > 192.168.5.254.ldap: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:47.444896 IP 192.168.5.130.3000 > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 0, length 0
17:14:47.445194 IP 192.168.5.131.3000 > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:47.447037 IP 192.168.5.129.39942 > 192.168.5.254.49152: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:47.447258 IP 192.168.5.129.39941 > 192.168.5.254.poppassd: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:47.547808 IP 192.168.5.129.39942 > 192.168.5.254.poppassd: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:47.548158 IP 192.168.5.129.39942 > 192.168.5.254.ldap: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:47.548349 IP 192.168.5.129.39941 > 192.168.5.130.enbd-cstatd: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:47.549204 IP 192.168.5.129.39941 > 192.168.5.131.enbd-cstatd: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:47.549507 IP 192.168.5.130.enbd-cstatd > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:47.550064 IP 192.168.5.131.enbd-cstatd > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:47.649336 IP 192.168.5.129.39942 > 192.168.5.130.enbd-cstatd: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:47.649507 IP 192.168.5.129.39942 > 192.168.5.131.enbd-cstatd: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:47.649636 IP 192.168.5.129.39941 > 192.168.5.2.finger: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:47.649878 IP 192.168.5.129.39941 > 192.168.5.254.nfs: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:47.650086 IP 192.168.5.130.enbd-cstatd > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 0, length 0
17:14:47.650469 IP 192.168.5.131.enbd-cstatd > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 0, length 0
17:14:47.650627 IP 192.168.5.2.finger > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 32767, length 0
17:14:47.755325 IP 192.168.5.129.39942 > 192.168.5.254.nfs: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:47.755578 IP 192.168.5.129.39941 > 192.168.5.130.3128: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:47.755778 IP 192.168.5.129.39941 > 192.168.5.131.3128: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:47.755958 IP 192.168.5.129.39941 > 192.168.5.254.1900: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:47.756047 IP 192.168.5.129.39941 > 192.168.5.1.sunrpc: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:47.756272 IP 192.168.5.130.3128 > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:47.756393 IP 192.168.5.131.3128 > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:47.838585 IP 192.168.5.130.netbios-ns > 192.168.5.2.netbios-ns: NBT UDP PACKET(137): REFRESH(8); REQUEST; UNICAST
17:14:47.857840 IP 192.168.5.129.39942 > 192.168.5.1.sunrpc: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:47.857943 IP 192.168.5.129.39942 > 192.168.5.130.3128: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:47.857999 IP 192.168.5.129.39942 > 192.168.5.131.3128: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:47.858116 IP 192.168.5.129.39942 > 192.168.5.254.1900: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:47.858223 IP 192.168.5.129.39941 > 192.168.5.254.rsync: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:47.858310 IP 192.168.5.130.3128 > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 0, length 0
17:14:47.858364 IP 192.168.5.131.3128 > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 0, length 0
17:14:47.963424 IP 192.168.5.129.39943 > 192.168.5.1.sunrpc: Flags [S], seq 2688713132, win 1024, options [mss 1460], length 0
17:14:47.963697 IP 192.168.5.129.39942 > 192.168.5.254.rsync: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:47.963831 IP 192.168.5.129.39941 > 192.168.5.130.svrloc: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:47.963958 IP 192.168.5.129.39941 > 192.168.5.131.svrloc: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:47.964346 IP 192.168.5.130.svrloc > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:47.964539 IP 192.168.5.131.svrloc > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:48.068850 IP 192.168.5.129.39941 > 192.168.5.2.646: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:48.069076 IP 192.168.5.129.39941 > 192.168.5.130.49155: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:48.069267 IP 192.168.5.129.39941 > 192.168.5.131.49155: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:48.069431 IP 192.168.5.129.39941 > 192.168.5.254.1029: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:48.069519 IP 192.168.5.129.39941 > 192.168.5.1.1723: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:48.069700 IP 192.168.5.2.646 > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 32767, length 0
17:14:48.069849 IP 192.168.5.130.49155 > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:48.069982 IP 192.168.5.131.49155 > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:48.172058 IP 192.168.5.129.39942 > 192.168.5.1.1723: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:48.172345 IP 192.168.5.129.39942 > 192.168.5.2.646: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:48.172501 IP 192.168.5.129.39942 > 192.168.5.130.49155: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:48.172721 IP 192.168.5.129.39942 > 192.168.5.131.49155: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:48.173005 IP 192.168.5.129.39942 > 192.168.5.254.1029: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:48.173210 IP 192.168.5.2.646 > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 32767, length 0
17:14:48.173337 IP 192.168.5.130.49155 > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 0, length 0
17:14:48.173464 IP 192.168.5.131.49155 > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 0, length 0
17:14:48.277453 IP 192.168.5.129.39955 > 192.168.5.1.mysql: Flags [S], seq 2755691950, win 1024, options [mss 1460], length 0
17:14:48.277897 IP 192.168.5.129.39943 > 192.168.5.1.1723: Flags [S], seq 2688713132, win 1024, options [mss 1460], length 0
17:14:48.278035 IP 192.168.5.129.39941 > 192.168.5.2.webmin: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:48.278101 IP 192.168.5.129.39941 > 192.168.5.130.echo: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:48.278214 IP 192.168.5.129.39941 > 192.168.5.131.echo: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:48.278410 IP 192.168.5.1.mysql > 192.168.5.129.39955: Flags [S.], seq 3898834719, ack 2755691951, win 64240, options [mss 1460], length 0
17:14:48.278513 IP 192.168.5.2.webmin > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 32767, length 0
17:14:48.278650 IP 192.168.5.130.echo > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:48.278769 IP 192.168.5.131.echo > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:48.279087 IP 192.168.5.129.39955 > 192.168.5.1.mysql: Flags [R], seq 2755691951, win 0, length 0
17:14:48.378985 IP 192.168.5.129.39942 > 192.168.5.2.webmin: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:48.379190 IP 192.168.5.129.39942 > 192.168.5.130.echo: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:48.379348 IP 192.168.5.129.39942 > 192.168.5.131.echo: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:48.379675 IP 192.168.5.2.webmin > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 32767, length 0
17:14:48.379911 IP 192.168.5.130.echo > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 0, length 0
17:14:48.380058 IP 192.168.5.131.echo > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 0, length 0
17:14:48.480493 IP 192.168.5.129.39941 > 192.168.5.131.bgp: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:48.480698 IP 192.168.5.129.39941 > 192.168.5.254.login: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:48.480848 IP 192.168.5.129.39941 > 192.168.5.1.1026: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:48.481071 IP 192.168.5.131.bgp > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:48.481260 IP 192.168.5.129.39941 > 192.168.5.2.time: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:48.481344 IP 192.168.5.129.39941 > 192.168.5.130.bgp: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:48.481501 IP 192.168.5.2.time > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 32767, length 0
17:14:48.481894 IP 192.168.5.130.bgp > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:48.581694 IP 192.168.5.129.39942 > 192.168.5.1.1026: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:48.581947 IP 192.168.5.129.39942 > 192.168.5.2.time: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:48.582056 IP 192.168.5.129.39942 > 192.168.5.130.bgp: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:48.582167 IP 192.168.5.129.39942 > 192.168.5.131.bgp: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:48.582313 IP 192.168.5.129.39942 > 192.168.5.254.login: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:48.582456 IP 192.168.5.2.time > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 32767, length 0
17:14:48.582665 IP 192.168.5.130.bgp > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 0, length 0
17:14:48.582833 IP 192.168.5.131.bgp > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 0, length 0
17:14:48.685106 IP 192.168.5.129.39943 > 192.168.5.1.1026: Flags [S], seq 2688713132, win 1024, options [mss 1460], length 0
17:14:48.685445 IP 192.168.5.129.39941 > 192.168.5.130.daytime: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:48.685633 IP 192.168.5.129.39941 > 192.168.5.131.daytime: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:48.685773 IP 192.168.5.129.39941 > 192.168.5.254.iprop: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:48.685868 IP 192.168.5.129.39941 > 192.168.5.1.5101: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:48.686062 IP 192.168.5.130.daytime > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:48.686186 IP 192.168.5.131.daytime > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:48.785956 IP 192.168.5.129.39942 > 192.168.5.1.5101: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:48.786246 IP 192.168.5.129.39942 > 192.168.5.130.daytime: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:48.786404 IP 192.168.5.129.39942 > 192.168.5.131.daytime: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:48.786546 IP 192.168.5.129.39942 > 192.168.5.254.iprop: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:48.786635 IP 192.168.5.129.39941 > 192.168.5.254.8008: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:48.787012 IP 192.168.5.131.daytime > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 0, length 0
17:14:48.787196 IP 192.168.5.130.daytime > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 0, length 0
17:14:48.889926 IP 192.168.5.129.39943 > 192.168.5.1.5101: Flags [S], seq 2688713132, win 1024, options [mss 1460], length 0
17:14:48.890214 IP 192.168.5.129.39942 > 192.168.5.254.8008: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:48.890340 IP 192.168.5.129.39941 > 192.168.5.130.3986: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:48.890480 IP 192.168.5.129.39941 > 192.168.5.131.3986: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:48.890971 IP 192.168.5.130.3986 > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:48.891156 IP 192.168.5.131.3986 > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:48.990314 IP 192.168.5.129.39941 > 192.168.5.2.ftps: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:48.990577 IP 192.168.5.129.39941 > 192.168.5.130.8443: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:48.990762 IP 192.168.5.2.ftps > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 32767, length 0
17:14:48.991156 IP 192.168.5.130.8443 > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:48.993177 IP 192.168.5.129.39942 > 192.168.5.131.3986: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:48.993388 IP 192.168.5.129.39941 > 192.168.5.1.discard: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:48.993805 IP 192.168.5.131.3986 > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 0, length 0
17:14:49.094128 IP 192.168.5.129.39942 > 192.168.5.1.discard: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:49.094418 IP 192.168.5.129.39941 > 192.168.5.131.8443: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:49.094570 IP 192.168.5.129.39941 > 192.168.5.254.9100: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:49.094689 IP 192.168.5.129.39941 > 192.168.5.1.x11: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:49.094946 IP 192.168.5.131.8443 > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:49.195265 IP 192.168.5.129.39942 > 192.168.5.1.x11: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:49.195521 IP 192.168.5.129.39942 > 192.168.5.131.8443: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:49.195669 IP 192.168.5.129.39942 > 192.168.5.254.9100: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:49.195785 IP 192.168.5.129.39943 > 192.168.5.1.discard: Flags [S], seq 2688713132, win 1024, options [mss 1460], length 0
17:14:49.196046 IP 192.168.5.131.8443 > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 0, length 0
17:14:49.298868 IP 192.168.5.129.39943 > 192.168.5.1.x11: Flags [S], seq 2688713132, win 1024, options [mss 1460], length 0
17:14:49.299128 IP 192.168.5.129.39941 > 192.168.5.1.49153: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:49.299263 IP 192.168.5.129.39941 > 192.168.5.2.3000: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:49.299596 IP 192.168.5.2.3000 > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 32767, length 0
17:14:49.399848 IP 192.168.5.129.39942 > 192.168.5.1.49153: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:49.400070 IP 192.168.5.129.39942 > 192.168.5.2.3000: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:49.400190 IP 192.168.5.129.39941 > 192.168.5.254.1755: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:49.400360 IP 192.168.5.2.3000 > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 32767, length 0
17:14:49.502671 IP 192.168.5.129.39943 > 192.168.5.1.49153: Flags [S], seq 2688713132, win 1024, options [mss 1460], length 0
17:14:49.502884 IP 192.168.5.129.39942 > 192.168.5.254.1755: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:49.603116 IP 192.168.5.129.39956 > 192.168.5.1.mysql: Flags [S], seq 2772468910, win 1024, options [mss 1460], length 0
17:14:49.603256 IP 192.168.5.129.39941 > 192.168.5.254.ms-sql-s: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:49.603287 IP 192.168.5.1.mysql > 192.168.5.129.39956: Flags [S.], seq 1417817050, ack 2772468911, win 64240, options [mss 1460], length 0
17:14:49.603444 IP 192.168.5.129.39956 > 192.168.5.1.mysql: Flags [R], seq 2772468911, win 0, length 0
17:14:49.706693 IP 192.168.5.129.39942 > 192.168.5.254.ms-sql-s: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:49.706750 IP 192.168.5.129.39941 > 192.168.5.130.9999: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:49.706790 IP 192.168.5.129.39941 > 192.168.5.131.9999: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:49.706910 IP 192.168.5.129.39941 > 192.168.5.254.5800: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:49.706946 IP 192.168.5.129.39941 > 192.168.5.1.49157: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:49.706998 IP 192.168.5.129.39941 > 192.168.5.2.enbd-cstatd: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:49.707040 IP 192.168.5.130.9999 > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:49.707072 IP 192.168.5.131.9999 > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:49.707121 IP 192.168.5.2.enbd-cstatd > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 32767, length 0
17:14:49.807475 IP 192.168.5.129.39942 > 192.168.5.1.49157: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:49.807716 IP 192.168.5.129.39942 > 192.168.5.2.enbd-cstatd: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:49.807845 IP 192.168.5.129.39942 > 192.168.5.130.9999: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:49.807967 IP 192.168.5.129.39942 > 192.168.5.131.9999: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:49.808112 IP 192.168.5.129.39942 > 192.168.5.254.5800: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:49.808199 IP 192.168.5.129.39941 > 192.168.5.254.urd: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:49.808314 IP 192.168.5.2.enbd-cstatd > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 32767, length 0
17:14:49.808418 IP 192.168.5.130.9999 > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 0, length 0
17:14:49.808557 IP 192.168.5.131.9999 > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 0, length 0
17:14:49.911532 IP 192.168.5.129.39943 > 192.168.5.1.49157: Flags [S], seq 2688713132, win 1024, options [mss 1460], length 0
17:14:49.911800 IP 192.168.5.129.39942 > 192.168.5.254.urd: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:49.911915 IP 192.168.5.129.39941 > 192.168.5.130.printer: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:49.912099 IP 192.168.5.129.39941 > 192.168.5.131.printer: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:49.912234 IP 192.168.5.129.39941 > 192.168.5.254.8000: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:49.912741 IP 192.168.5.130.printer > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:49.912870 IP 192.168.5.131.printer > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:50.012087 IP 192.168.5.129.39942 > 192.168.5.130.printer: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:50.012291 IP 192.168.5.129.39941 > 192.168.5.131.49156: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:50.012453 IP 192.168.5.129.39941 > 192.168.5.254.5357: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:50.013018 IP 192.168.5.130.printer > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 0, length 0
17:14:50.013168 IP 192.168.5.131.49156 > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:50.015652 IP 192.168.5.129.39942 > 192.168.5.254.8000: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:50.015835 IP 192.168.5.129.39941 > 192.168.5.254.144: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:50.114736 IP 192.168.5.129.39942 > 192.168.5.254.5357: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:50.114972 IP 192.168.5.129.39941 > 192.168.5.130.49156: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:50.115640 IP 192.168.5.130.49156 > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:50.117805 IP 192.168.5.129.39942 > 192.168.5.254.144: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:50.118016 IP 192.168.5.129.39941 > 192.168.5.1.5009: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:50.215690 IP 192.168.5.129.39942 > 192.168.5.130.49156: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:50.215919 IP 192.168.5.129.39941 > 192.168.5.131.radmin-port: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:50.216542 IP 192.168.5.130.49156 > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 0, length 0
17:14:50.216780 IP 192.168.5.131.radmin-port > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:50.218907 IP 192.168.5.129.39942 > 192.168.5.1.5009: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:50.219176 IP 192.168.5.129.39941 > 192.168.5.2.3128: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:50.219533 IP 192.168.5.2.3128 > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 32767, length 0
17:14:50.320232 IP 192.168.5.129.39943 > 192.168.5.1.5009: Flags [S], seq 2688713132, win 1024, options [mss 1460], length 0
17:14:50.320514 IP 192.168.5.129.39941 > 192.168.5.254.1027: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:50.320749 IP 192.168.5.129.39941 > 192.168.5.1.x11-1: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:50.320885 IP 192.168.5.129.39941 > 192.168.5.2.svrloc: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:50.321016 IP 192.168.5.129.39941 > 192.168.5.130.radmin-port: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:50.321156 IP 192.168.5.2.svrloc > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 32767, length 0
17:14:50.321665 IP 192.168.5.130.radmin-port > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:50.420561 IP 192.168.5.129.39941 > 192.168.5.1.7070: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:50.423608 IP 192.168.5.129.39942 > 192.168.5.1.x11-1: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:50.423859 IP 192.168.5.129.39942 > 192.168.5.2.svrloc: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:50.424059 IP 192.168.5.129.39942 > 192.168.5.130.radmin-port: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:50.424229 IP 192.168.5.129.39942 > 192.168.5.254.1027: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:50.424383 IP 192.168.5.2.svrloc > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 32767, length 0
17:14:50.424515 IP 192.168.5.130.radmin-port > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 0, length 0
17:14:50.525917 IP 192.168.5.129.39943 > 192.168.5.1.x11-1: Flags [S], seq 2688713132, win 1024, options [mss 1460], length 0
17:14:50.526149 IP 192.168.5.129.39942 > 192.168.5.1.7070: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:50.526273 IP 192.168.5.129.39941 > 192.168.5.1.kshell: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:50.526376 IP 192.168.5.129.39941 > 192.168.5.2.49155: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:50.526693 IP 192.168.5.2.49155 > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 32767, length 0
